0.656571 0.59404 0.202667
0.656571 0.609673 0.199394
0.656571 0.625305 0.195641
0.656571 0.640938 0.191416
0.656571 0.656571 0.18673
0.656571 0.672203 0.181593
0.656571 0.687836 0.176018
0.656571 0.703468 0.170019
0.656571 0.719101 0.16361
0.656571 0.734734 0.156806
0.656571 0.750366 0.149624
0.656571 0.765999 0.142082
0.656571 0.781632 0.134196
0.656571 0.797264 0.125988
0.656571 0.812897 0.117475
0.656571 0.82853 0.108679
0.656571 0.844162 0.0996209
0.656571 0.859795 0.0903226
0.656571 0.875427 0.0808065
0.656571 0.89106 0.0710956
0.656571 0.906693 0.0612132
0.656571 0.922325 0.0511833
0.656571 0.937958 0.0410299
0.656571 0.953591 0.0307775
0.656571 0.969223 0.0204509
0.656571 0.984856 0.0100751
0.672203 0 0
0.672203 0.0156326 0.0101628
0.672203 0.0312653 0.020301
0.672203 0.0468979 0.0303903
0.672203 0.0625305 0.0404063
0.672203 0.0781632 0.0503249
0.672203 0.0937958 0.0601221
0.672203 0.109428 0.0697743
0.672203 0.125061 0.0792583
0.672203 0.140694 0.0885512
0.672203 0.156326 0.0976305
0.672203 0.171959 0.106474
0.672203 0.187592 0.115062
0.672203 0.203224 0.123371
0.672203 0.218857 0.131383
0.672203 0.234489 0.139079
0.672203 0.250122 0.146439
0.672203 0.265755 0.153445
0.672203 0.281387 0.160082
0.672203 0.29702 0.166333
0.672203 0.312653 0.172183
0.672203 0.328285 0.177617
0.672203 0.343918 0.182623
0.672203 0.359551 0.187189
0.672203 0.375183 0.191303
0.672203 0.390816 0.194957
0.672203 0.406448 0.198139
0.672203 0.422081 0.200845
0.672203 0.437714 0.203065
0.672203 0.453346 0.204797
0.672203 0.468979 0.206034
0.672203 0.484612 0.206774
0.672203 0.500244 0.207016
0.672203 0.515877 0.206759
0.672203 0.53151 0.206003
0.672203 0.547142 0.20475
0.672203 0.562775 0.203003
0.672203 0.578407 0.200767
0.672203 0.59404 0.198047
0.672203 0.609673 0.194849
0.672203 0.625305 0.191182
0.672203 0.640938 0.187053
0.672203 0.656571 0.182474
0.672203 0.672203 0.177454
0.672203 0.687836 0.172006
0.672203 0.703468 0.166144
0.672203 0.719101 0.159881
0.672203 0.734734 0.153232
0.672203 0.750366 0.146214
0.672203 0.765999 0.138843
0.672203 0.781632 0.131138
0.672203 0.797264 0.123116
0.672203 0.812897 0.114797
0.672203 0.82853 0.106202
0.672203 0.844162 0.0973502
0.672203 0.859795 0.0882639
0.672203 0.875427 0.0789647
0.672203 0.89106 0.0694751
0.672203 0.906693 0.059818
0.672203 0.922325 0.0500166
0.672203 0.937958 0.0400947
0.672203 0.953591 0.030076
0.672203 0.969223 0.0199848
0.672203 0.984856 0.00984541
0.687836 0 0
0.687836 0.0156326 0.00990317
0.687836 0.0312653 0.0197825
0.687836 0.0468979 0.029614
0.687836 0.0625305 0.0393742
0.687836 0.0781632 0.0490394
0.687836 0.0937958 0.0585864
0.687836 0.109428 0.0679921
0.687836 0.125061 0.0772338
0.687836 0.140694 0.0862893
0.687836 0.156326 0.0951367
0.687836 0.171959 0.103755
0.687836 0.187592 0.112123
0.687836 0.203224 0.12022
0.687836 0.218857 0.128027
0.687836 0.234489 0.135526
0.687836 0.250122 0.142698
0.687836 0.265755 0.149526
0.687836 0.281387 0.155993
0.687836 0.29702 0.162084
0.687836 0.312653 0.167785
0.687836 0.328285 0.17308
0.687836 0.343918 0.177959
0.687836 0.359551 0.182408
0.687836 0.375183 0.186417
0.687836 0.390816 0.189977
0.687836 0.406448 0.193078
0.687836 0.422081 0.195714
0.687836 0.437714 0.197879
0.687836 0.453346 0.199565
0.687836 0.468979 0.200771
0.687836 0.484612 0.201493
0.687836 0.500244 0.201728
0.687836 0.515877 0.201477
0.687836 0.53151 0.200741
0.687836 0.547142 0.19952
0.687836 0.562775 0.197818
0.687836 0.578407 0.195639
0.687836 0.59404 0.192989
0.687836 0.609673 0.189872
0.687836 0.625305 0.186299
0.687836 0.640938 0.182275
0.687836 0.656571 0.177813
0.687836 0.672203 0.172921
0.687836 0.687836 0.167613
0.687836 0.703468 0.1619
0.687836 0.719101 0.155797
0.687836 0.734734 0.149318
0.687836 0.750366 0.142479
0.687836 0.765999 0.135297
0.687836 0.781632 0.127788
0.687836 0.797264 0.119971
0.687836 0.812897 0.111865
0.687836 0.82853 0.103489
0.687836 0.844162 0.0948636
0.687836 0.859795 0.0860094
0.687836 0.875427 0.0769477
0.687836 0.89106 0.0677005
0.687836 0.906693 0.0582901
0.687836 0.922325 0.0487391
0.687836 0.937958 0.0390705
0.687836 0.953591 0.0293078
0.687836 0.969223 0.0194743
0.687836 0.984856 0.00959393
0.703468 0 0
0.703468 0.0156326 0.00962104
0.703468 0.0312653 0.0192189
0.703468 0.0468979 0.0287704
0.703468 0.0625305 0.0382525
0.703468 0.0781632 0.0476424
0.703468 0.0937958 0.0569174
0.703468 0.109428 0.0660551
0.703468 0.125061 0.0750335
0.703468 0.140694 0.0838311
0.703468 0.156326 0.0924264
0.703468 0.171959 0.100799
0.703468 0.187592 0.108928
0.703468 0.203224 0.116795
0.703468 0.218857 0.12438
0.703468 0.234489 0.131665
0.703468 0.250122 0.138633
0.703468 0.265755 0.145266
0.703468 0.281387 0.151549
0.703468 0.29702 0.157467
0.703468 0.312653 0.163005
0.703468 0.328285 0.16815
0.703468 0.343918 0.172889
0.703468 0.359551 0.177211
0.703468 0.375183 0.181106
0.703468 0.390816 0.184565
0.703468 0.406448 0.187578
0.703468 0.422081 0.190139
0.703468 0.437714 0.192241
0.703468 0.453346 0.19388
0.703468 0.468979 0.195051
0.703468 0.484612 0.195752
0.703468 0.500244 0.195981
0.703468 0.515877 0.195738
0.703468 0.53151 0.195022
0.703468 0.547142 0.193836
0.703468 0.562775 0.192183
0.703468 0.578407 0.190066
0.703468 0.59404 0.187491
0.703468 0.609673 0.184463
0.703468 0.625305 0.180991
0.703468 0.640938 0.177083
0.703468 0.656571 0.172747
0.703468 0.672203 0.167995
0.703468 0.687836 0.162838
0.703468 0.703468 0.157288
0.703468 0.719101 0.151358
0.703468 0.734734 0.145064
0.703468 0.750366 0.13842
0.703468 0.765999 0.131442
0.703468 0.781632 0.124148
0.703468 0.797264 0.116553
0.703468 0.812897 0.108678
0.703468 0.82853 0.100541
0.703468 0.844162 0.0921611
0.703468 0.859795 0.0835591
0.703468 0.875427 0.0747556
0.703468 0.89106 0.0657718
0.703468 0.906693 0.0566295
0.703468 0.922325 0.0473506
0.703468 0.937958 0.0379575
0.703468 0.953591 0.0284728
0.703468 0.969223 0.0189195
0.703468 0.984856 0.00932062
0.719101 0 0
0.719101 0.0156326 0.00931637
0.719101 0.0312653 0.0186103
0.719101 0.0468979 0.0278593
0.719101 0.0625305 0.0370412
0.719101 0.0781632 0.0461337
0.719101 0.0937958 0.055115
0.719101 0.109428 0.0639633
0.719101 0.125061 0.0726575
0.719101 0.140694 0.0811764
0.719101 0.156326 0.0894995
0.719101 0.171959 0.0976069
0.719101 0.187592 0.105479
0.719101 0.203224 0.113096
0.719101 0.218857 0.120441
0.719101 0.234489 0.127496
0.719101 0.250122 0.134243
0.719101 0.265755 0.140666
0.719101 0.281387 0.14675
0.719101 0.29702 0.15248
0.719101 0.312653 0.157843
0.719101 0.328285 0.162825
0.719101 0.343918 0.167414
0.719101 0.359551 0.171599
0.719101 0.375183 0.175371
0.719101 0.390816 0.17872
0.719101 0.406448 0.181638
0.719101 0.422081 0.184118
0.719101 0.437714 0.186154
0.719101 0.453346 0.18774
0.719101 0.468979 0.188875
0.719101 0.484612 0.189553
0.719101 0.500244 0.189775
0.719101 0.515877 0.189539
0.719101 0.53151 0.188846
0.719101 0.547142 0.187698
0.719101 0.562775 0.186097
0.719101 0.578407 0.184047
0.719101 0.59404 0.181553
0.719101 0.609673 0.178622
0.719101 0.625305 0.17526
0.719101 0.640938 0.171475
0.719101 0.656571 0.167277
0.719101 0.672203 0.162675
0.719101 0.687836 0.157681
0.719101 0.703468 0.152307
0.719101 0.719101 0.146565
0.719101 0.734734 0.14047
0.719101 0.750366 0.134037
0.719101 0.765999 0.12728
0.719101 0.781632 0.120216
0.719101 0.797264 0.112862
0.719101 0.812897 0.105237
0.719101 0.82853 0.097357
0.719101 0.844162 0.0892426
0.719101 0.859795 0.080913
0.719101 0.875427 0.0723883
0.719101 0.89106 0.063689
0.719101 0.906693 0.0548362
0.719101 0.922325 0.0458511
0.719101 0.937958 0.0367555
0.719101 0.953591 0.0275712
0.719101 0.969223 0.0183204
0.719101 0.984856 0.00902546
0.734734 0 0
0.734734 0.0156326 0.00898916
0.734734 0.0312653 0.0179566
0.734734 0.0468979 0.0268808
0.734734 0.0625305 0.0357402
0.734734 0.0781632 0.0445134
0.734734 0.0937958 0.0531792
0.734734 0.109428 0.0617168
0.734734 0.125061 0.0701056
0.734734 0.140694 0.0783253
0.734734 0.156326 0.0863561
0.734734 0.171959 0.0941787
0.734734 0.187592 0.101774
0.734734 0.203224 0.109124
0.734734 0.218857 0.116211
0.734734 0.234489 0.123018
0.734734 0.250122 0.129528
0.734734 0.265755 0.135726
0.734734 0.281387 0.141596
0.734734 0.29702 0.147125
0.734734 0.312653 0.152299
0.734734 0.328285 0.157106
0.734734 0.343918 0.161534
0.734734 0.359551 0.165573
0.734734 0.375183 0.169212
0.734734 0.390816 0.172443
0.734734 0.406448 0.175258
0.734734 0.422081 0.177651
0.734734 0.437714 0.179615
0.734734 0.453346 0.181147
0.734734 0.468979 0.182241
0.734734 0.484612 0.182896
0.734734 0.500244 0.18311
0.734734 0.515877 0.182882
0.734734 0.53151 0.182213
0.734734 0.547142 0.181105
0.734734 0.562775 0.179561
0.734734 0.578407 0.177583
0.734734 0.59404 0.175177
0.734734 0.609673 0.172348
0.734734 0.625305 0.169104
0.734734 0.640938 0.165452
0.734734 0.656571 0.161401
0.734734 0.672203 0.156961
0.734734 0.687836 0.152143
0.734734 0.703468 0.146957
0.734734 0.719101 0.141418
0.734734 0.734734 0.135537
0.734734 0.750366 0.129329
0.734734 0.765999 0.12281
0.734734 0.781632 0.115994
0.734734 0.797264 0.108898
0.734734 0.812897 0.10154
0.734734 0.82853 0.0939376
0.734734 0.844162 0.0861082
0.734734 0.859795 0.0780712
0.734734 0.875427 0.0698459
0.734734 0.89106 0.0614521
0.734734 0.906693 0.0529102
0.734734 0.922325 0.0442407
0.734734 0.937958 0.0354645
0.734734 0.953591 0.0266028
0.734734 0.969223 0.017677
0.734734 0.984856 0.00870847
0.750366 0 0
0.750366 0.0156326 0.00863941
0.750366 0.0312653 0.017258
0.750366 0.0468979 0.0258349
0.750366 0.0625305 0.0343496
0.750366 0.0781632 0.0427814
0.750366 0.0937958 0.0511101
0.750366 0.109428 0.0593155
0.750366 0.125061 0.0673779
0.750366 0.140694 0.0752778
0.750366 0.156326 0.0829961
0.750366 0.171959 0.0905144
0.750366 0.187592 0.0978143
0.750366 0.203224 0.104878
0.750366 0.218857 0.11169
0.750366 0.234489 0.118231
0.750366 0.250122 0.124488
0.750366 0.265755 0.130445
0.750366 0.281387 0.136087
0.750366 0.29702 0.141401
0.750366 0.312653 0.146373
0.750366 0.328285 0.150993
0.750366 0.343918 0.155249
0.750366 0.359551 0.15913
0.750366 0.375183 0.162628
0.750366 0.390816 0.165734
0.750366 0.406448 0.168439
0.750366 0.422081 0.170739
0.750366 0.437714 0.172627
0.750366 0.453346 0.174099
0.750366 0.468979 0.17515
0.750366 0.484612 0.17578
0.750366 0.500244 0.175985
0.750366 0.515877 0.175767
0.750366 0.53151 0.175124
0.750366 0.547142 0.174059
0.750366 0.562775 0.172574
0.750366 0.578407 0.170673
0.750366 0.59404 0.168361
0.750366 0.609673 0.165642
0.750366 0.625305 0.162525
0.750366 0.640938 0.159015
0.750366 0.656571 0.155122
0.750366 0.672203 0.150854
0.750366 0.687836 0.146223
0.750366 0.703468 0.14124
0.750366 0.719101 0.135915
0.750366 0.734734 0.130263
0.750366 0.750366 0.124297
0.750366 0.765999 0.118031
0.750366 0.781632 0.111481
0.750366 0.797264 0.104661
0.750366 0.812897 0.0975897
0.750366 0.82853 0.0902826
0.750366 0.844162 0.0827579
0.750366 0.859795 0.0750336
0.750366 0.875427 0.0671283
0.750366 0.89106 0.0590611
0.750366 0.906693 0.0508516
0.750366 0.922325 0.0425194
0.750366 0.937958 0.0340847
0.750366 0.953591 0.0255677
0.750366 0.969223 0.0169892
0.750366 0.984856 0.00836963
0.765999 0 0
0.765999 0.0156326 0.00826711
0.765999 0.0312653 0.0165143
0.765999 0.0468979 0.0247216
0.765999 0.0625305 0.0328694
0.765999 0.0781632 0.0409379
0.765999 0.0937958 0.0489076
0.765999 0.109428 0.0567594
0.765999 0.125061 0.0644744
0.765999 0.140694 0.0720339
0.765999 0.156326 0.0794196
0.765999 0.171959 0.0866139
0.765999 0.187592 0.0935993
0.765999 0.203224 0.100359
0.765999 0.218857 0.106877
0.765999 0.234489 0.113137
0.765999 0.250122 0.119124
0.765999 0.265755 0.124824
0.765999 0.281387 0.130222
0.765999 0.29702 0.135307
0.765999 0.312653 0.140066
0.765999 0.328285 0.144487
0.765999 0.343918 0.148559
0.765999 0.359551 0.152273
0.765999 0.375183 0.15562
0.765999 0.390816 0.158592
0.765999 0.406448 0.161181
0.765999 0.422081 0.163381
0.765999 0.437714 0.165188
0.765999 0.453346 0.166596
0.765999 0.468979 0.167603
0.765999 0.484612 0.168205
0.765999 0.500244 0.168402
0.765999 0.515877 0.168192
0.765999 0.53151 0.167577
0.765999 0.547142 0.166558
0.765999 0.562775 0.165137
0.765999 0.578407 0.163319
0.765999 0.59404 0.161106
0.765999 0.609673 0.158504
0.765999 0.625305 0.155521
0.765999 0.640938 0.152162
0.765999 0.656571 0.148437
0.765999 0.672203 0.144354
0.765999 0.687836 0.139922
0.765999 0.703468 0.135153
0.765999 0.719101 0.130058
0.765999 0.734734 0.12465
0.765999 0.750366 0.118941
0.765999 0.765999 0.112945
0.765999 0.781632 0.106677
0.765999 0.797264 0.100151
0.765999 0.812897 0.0933843
0.765999 0.82853 0.0863921
0.765999 0.844162 0.0791916
0.765999 0.859795 0.0718002
0.765999 0.875427 0.0642355
0.765999 0.89106 0.056516
0.765999 0.906693 0.0486602
0.765999 0.922325 0.0406871
0.765999 0.937958 0.0326159
0.765999 0.953591 0.024466
0.765999 0.969223 0.0162571
0.765999 0.984856 0.00800896
0.781632 0 0
0.781632 0.0156326 0.00787227
0.781632 0.0312653 0.0157256
0.781632 0.0468979 0.0235409
0.781632 0.0625305 0.0312995
0.781632 0.0781632 0.0389827
0.781632 0.0937958 0.0465718
0.781632 0.109428 0.0540486
0.781632 0.125061 0.0613951
0.781632 0.140694 0.0685935
0.781632 0.156326 0.0756265
0.781632 0.171959 0.0824772
0.781632 0.187592 0.0891289
0.781632 0.203224 0.0955658
0.781632 0.218857 0.101772
0.781632 0.234489 0.107733
0.781632 0.250122 0.113434
0.781632 0.265755 0.118862
0.781632 0.281387 0.124003
0.781632 0.29702 0.128845
0.781632 0.312653 0.133376
0.781632 0.328285 0.137586
0.781632 0.343918 0.141464
0.781632 0.359551 0.145
0.781632 0.375183 0.148188
0.781632 0.390816 0.151017
0.781632 0.406448 0.153483
0.781632 0.422081 0.155578
0.781632 0.437714 0.157299
0.781632 0.453346 0.158639
0.781632 0.468979 0.159598
0.781632 0.484612 0.160171
0.781632 0.500244 0.160359
0.781632 0.515877 0.160159
0.781632 0.53151 0.159574
0.781632 0.547142 0.158603
0.781632 0.562775 0.157251
0.781632 0.578407 0.155518
0.781632 0.59404 0.153411
0.781632 0.609673 0.150934
0.781632 0.625305 0.148093
0.781632 0.640938 0.144895
0.781632 0.656571 0.141348
0.781632 0.672203 0.137459
0.781632 0.687836 0.133239
0.781632 0.703468 0.128698
0.781632 0.719101 0.123847
0.781632 0.734734 0.118697
0.781632 0.750366 0.11326
0.781632 0.765999 0.107551
0.781632 0.781632 0.101582
0.781632 0.797264 0.095368
0.781632 0.812897 0.0889243
0.781632 0.82853 0.082266
0.781632 0.844162 0.0754094
0.781632 0.859795 0.068371
0.781632 0.875427 0.0611677
0.781632 0.89106 0.0538168
0.781632 0.906693 0.0463362
0.781632 0.922325 0.0387439
0.781632 0.937958 0.0310581
0.781632 0.953591 0.0232975
0.781632 0.969223 0.0154806
0.781632 0.984856 0.00762646
0.797264 0 0
0.797264 0.0156326 0.0074549
0.797264 0.0312653 0.0148918
0.797264 0.0468979 0.0222928
0.797264 0.0625305 0.0296401
0.797264 0.0781632 0.0369158
0.797264 0.0937958 0.0441026
0.797264 0.109428 0.051183
0.797264 0.125061 0.05814
0.797264 0.140694 0.0649568
0.797264 0.156326 0.0716169
0.797264 0.171959 0.0781043
0.797264 0.187592 0.0844034
0.797264 0.203224 0.090499
0.797264 0.218857 0.0963763
0.797264 0.234489 0.102021
0.797264 0.250122 0.10742
0.797264 0.265755 0.11256
0.797264 0.281387 0.117428
0.797264 0.29702 0.122014
0.797264 0.312653 0.126305
0.797264 0.328285 0.130291
0.797264 0.343918 0.133963
0.797264 0.359551 0.137313
0.797264 0.375183 0.140331
0.797264 0.390816 0.14301
0.797264 0.406448 0.145345
0.797264 0.422081 0.14733
0.797264 0.437714 0.148959
0.797264 0.453346 0.150229
0.797264 0.468979 0.151136
0.797264 0.484612 0.151679
0.797264 0.500244 0.151857
0.797264 0.515877 0.151668
0.797264 0.53151 0.151113
0.797264 0.547142 0.150194
0.797264 0.562775 0.148913
0.797264 0.578407 0.147273
0.797264 0.59404 0.145278
0.797264 0.609673 0.142932
0.797264 0.625305 0.140242
0.797264 0.640938 0.137213
0.797264 0.656571 0.133854
0.797264 0.672203 0.130171
0.797264 0.687836 0.126175
0.797264 0.703468 0.121875
0.797264 0.719101 0.117281
0.797264 0.734734 0.112403
0.797264 0.750366 0.107255
0.797264 0.765999 0.101848
0.797264 0.781632 0.0961961
0.797264 0.797264 0.0903117
0.797264 0.812897 0.0842096
0.797264 0.82853 0.0779044
0.797264 0.844162 0.0714113
0.797264 0.859795 0.064746
0.797264 0.875427 0.0579246
0.797264 0.89106 0.0509635
0.797264 0.906693 0.0438795
0.797264 0.922325 0.0366897
0.797264 0.937958 0.0294115
0.797264 0.953591 0.0220623
0.797264 0.969223 0.0146599
0.797264 0.984856 0.00722211
0.812897 0 0
0.812897 0.0156326 0.00701497
0.812897 0.0312653 0.014013
0.812897 0.0468979 0.0209773
0.812897 0.0625305 0.027891
0.812897 0.0781632 0.0347374
0.812897 0.0937958 0.0415001
0.812897 0.109428 0.0481626
0.812897 0.125061 0.0547091
0.812897 0.140694 0.0611236
0.812897 0.156326 0.0673907
0.812897 0.171959 0.0734953
0.812897 0.187592 0.0794227
0.812897 0.203224 0.0851585
0.812897 0.218857 0.090689
0.812897 0.234489 0.0960008
0.812897 0.250122 0.101081
0.812897 0.265755 0.105918
0.812897 0.281387 0.110499
0.812897 0.29702 0.114814
0.812897 0.312653 0.118851
0.812897 0.328285 0.122603
0.812897 0.343918 0.126058
0.812897 0.359551 0.12921
0.812897 0.375183 0.13205
0.812897 0.390816 0.134571
0.812897 0.406448 0.136768
0.812897 0.422081 0.138636
0.812897 0.437714 0.140169
0.812897 0.453346 0.141363
0.812897 0.468979 0.142217
0.812897 0.484612 0.142729
0.812897 0.500244 0.142895
0.812897 0.515877 0.142718
0.812897 0.53151 0.142196
0.812897 0.547142 0.141331
0.812897 0.562775 0.140126
0.812897 0.578407 0.138582
0.812897 0.59404 0.136705
0.812897 0.609673 0.134497
0.812897 0.625305 0.131966
0.812897 0.640938 0.129116
0.812897 0.656571 0.125955
0.812897 0.672203 0.12249
0.812897 0.687836 0.118729
0.812897 0.703468 0.114683
0.812897 0.719101 0.11036
0.812897 0.734734 0.10577
0.812897 0.750366 0.100926
0.812897 0.765999 0.0958383
0.812897 0.781632 0.0905195
0.812897 0.797264 0.0849823
0.812897 0.812897 0.0792403
0.812897 0.82853 0.0733071
0.812897 0.844162 0.0671972
0.812897 0.859795 0.0609253
0.812897 0.875427 0.0545064
0.812897 0.89106 0.0479561
0.812897 0.906693 0.0412902
0.812897 0.922325 0.0345246
0.812897 0.937958 0.0276759
0.812897 0.953591 0.0207603
0.812897 0.969223 0.0137948
0.812897 0.984856 0.00679592
0.82853 0 0
0.82853 0.0156326 0.00655251
0.82853 0.0312653 0.0130892
0.82853 0.0468979 0.0195944
0.82853 0.0625305 0.0260523
0.82853 0.0781632 0.0324473
0.82853 0.0937958 0.0387642
0.82853 0.109428 0.0449875
0.82853 0.125061 0.0511024
0.82853 0.140694 0.057094
0.82853 0.156326 0.062948
0.82853 0.171959 0.0686501
0.82853 0.187592 0.0741867
0.82853 0.203224 0.0795444
0.82853 0.218857 0.0847103
0.82853 0.234489 0.089672
0.82853 0.250122 0.0944174
0.82853 0.265755 0.0989351
0.82853 0.281387 0.103214
0.82853 0.29702 0.107244
0.82853 0.312653 0.111016
0.82853 0.328285 0.11452
0.82853 0.343918 0.117748
0.82853 0.359551 0.120692
0.82853 0.375183 0.123344
0.82853 0.390816 0.1257
0.82853 0.406448 0.127752
0.82853 0.422081 0.129496
0.82853 0.437714 0.130928
0.82853 0.453346 0.132044
0.82853 0.468979 0.132842
0.82853 0.484612 0.133319
0.82853 0.500244 0.133475
0.82853 0.515877 0.133309
0.82853 0.53151 0.132822
0.82853 0.547142 0.132014
0.82853 0.562775 0.130888
0.82853 0.578407 0.129446
0.82853 0.59404 0.127692
0.82853 0.609673 0.125631
0.82853 0.625305 0.123266
0.82853 0.640938 0.120604
0.82853 0.656571 0.117651
0.82853 0.672203 0.114415
0.82853 0.687836 0.110902
0.82853 0.703468 0.107122
0.82853 0.719101 0.103084
0.82853 0.734734 0.0987974
0.82853 0.750366 0.0942725
0.82853 0.765999 0.0895201
0.82853 0.781632 0.0845519
0.82853 0.797264 0.0793799
0.82853 0.812897 0.0740163
0.82853 0.82853 0.0684744
0.82853 0.844162 0.0627672
0.82853 0.859795 0.0569088
0.82853 0.875427 0.0509131
0.82853 0.89106 0.0447946
0.82853 0.906693 0.0385681
0.82853 0.922325 0.0322486
0.82853 0.937958 0.0258513
0.82853 0.953591 0.0193917
0.82853 0.969223 0.0128853
0.82853 0.984856 0.0063479
0.844162 0 0
0.844162 0.0156326 0.0060675
0.844162 0.0312653 0.0121204
0.844162 0.0468979 0.018144
0.844162 0.0625305 0.0241239
0.844162 0.0781632 0.0300456
0.844162 0.0937958 0.0358949
0.844162 0.109428 0.0416576
0.844162 0.125061 0.0473199
0.844162 0.140694 0.052868
0.844162 0.156326 0.0582887
0.844162 0.171959 0.0635687
0.844162 0.187592 0.0686956
0.844162 0.203224 0.0736567
0.844162 0.218857 0.0784402
0.844162 0.234489 0.0830346
0.844162 0.250122 0.0874287
0.844162 0.265755 0.0916121
0.844162 0.281387 0.0955745
0.844162 0.29702 0.0993064
0.844162 0.312653 0.102799
0.844162 0.328285 0.106043
0.844162 0.343918 0.109032
0.844162 0.359551 0.111758
0.844162 0.375183 0.114215
0.844162 0.390816 0.116396
0.844162 0.406448 0.118296
0.844162 0.422081 0.119911
0.844162 0.437714 0.121237
0.844162 0.453346 0.12227
0.844162 0.468979 0.123009
0.844162 0.484612 0.123451
0.844162 0.500244 0.123595
0.844162 0.515877 0.123442
0.844162 0.53151 0.12299
0.844162 0.547142 0.122243
0.844162 0.562775 0.1212
0.844162 0.578407 0.119865
0.844162 0.59404 0.118241
0.844162 0.609673 0.116332
0.844162 0.625305 0.114142
0.844162 0.640938 0.111677
0.844162 0.656571 0.108943
0.844162 0.672203 0.105946
0.844162 0.687836 0.102693
0.844162 0.703468 0.0991933
0.844162 0.719101 0.0954541
0.844162 0.734734 0.0914846
0.844162 0.750366 0.0872946
0.844162 0.765999 0.082894
0.844162 0.781632 0.0782935
0.844162 0.797264 0.0735043
0.844162 0.812897 0.0685378
0.844162 0.82853 0.063406
0.844162 0.844162 0.0581213
0.844162 0.859795 0.0526965
0.844162 0.875427 0.0471446
0.844162 0.89106 0.041479
0.844162 0.906693 0.0357133
0.844162 0.922325 0.0298616
0.844162 0.937958 0.0239378
0.844162 0.953591 0.0179564
0.844162 0.969223 0.0119316
0.844162 0.984856 0.00587804
0.859795 0 0
0.859795 0.0156326 0.00555996
0.859795 0.0312653 0.0111065
0.859795 0.0468979 0.0166263
0.859795 0.0625305 0.0221059
0.859795 0.0781632 0.0275323
0.859795 0.0937958 0.0328923
0.859795 0.109428 0.0381729
0.859795 0.125061 0.0433615
0.859795 0.140694 0.0484456
0.859795 0.156326 0.0534128
0.859795 0.171959 0.0582512
0.859795 0.187592 0.0629492
0.859795 0.203224 0.0674953
0.859795 0.218857 0.0718787
0.859795 0.234489 0.0760887
0.859795 0.250122 0.0801153
0.859795 0.265755 0.0839487
0.859795 0.281387 0.0875796
0.859795 0.29702 0.0909994
0.859795 0.312653 0.0941997
0.859795 0.328285 0.0971728
0.859795 0.343918 0.0999117
0.859795 0.359551 0.10241
0.859795 0.375183 0.10466
0.859795 0.390816 0.106659
0.859795 0.406448 0.1084
0.859795 0.422081 0.10988
0.859795 0.437714 0.111095
0.859795 0.453346 0.112042
0.859795 0.468979 0.112719
0.859795 0.484612 0.113124
0.859795 0.500244 0.113257
0.859795 0.515877 0.113116
0.859795 0.53151 0.112702
0.859795 0.547142 0.112017
0.859795 0.562775 0.111061
0.859795 0.578407 0.109838
0.859795 0.59404 0.10835
0.859795 0.609673 0.1066
0.859795 0.625305 0.104594
0.859795 0.640938 0.102335
0.859795 0.656571 0.0998297
0.859795 0.672203 0.0970834
0.859795 0.687836 0.0941031
0.859795 0.703468 0.0908958
0.859795 0.719101 0.0874693
0.859795 0.734734 0.0838319
0.859795 0.750366 0.0799924
0.859795 0.765999 0.0759599
0.859795 0.781632 0.0717443
0.859795 0.797264 0.0673556
0.859795 0.812897 0.0628046
0.859795 0.82853 0.0581021
0.859795 0.844162 0.0532595
0.859795 0.859795 0.0482884
0.859795 0.875427 0.0432009
0.859795 0.89106 0.0380092
0.859795 0.906693 0.0327259
0.859795 0.922325 0.0273637
0.859795 0.937958 0.0219354
0.859795 0.953591 0.0164543
0.859795 0.969223 0.0109335
0.859795 0.984856 0.00538634
0.875427 0 0
0.875427 0.0156326 0.00502987
0.875427 0.0312653 0.0100476
0.875427 0.0468979 0.0150411
0.875427 0.0625305 0.0199983
0.875427 0.0781632 0.0249074
0.875427 0.0937958 0.0297563
0.875427 0.109428 0.0345335
0.875427 0.125061 0.0392274
0.875427 0.140694 0.0438267
0.875427 0.156326 0.0483204
0.875427 0.171959 0.0526975
0.875427 0.187592 0.0569475
0.875427 0.203224 0.0610603
0.875427 0.218857 0.0650257
0.875427 0.234489 0.0688344
0.875427 0.250122 0.0724771
0.875427 0.265755 0.075945
0.875427 0.281387 0.0792297
0.875427 0.29702 0.0823234
0.875427 0.312653 0.0852186
0.875427 0.328285 0.0879083
0.875427 0.343918 0.090386
0.875427 0.359551 0.0926458
0.875427 0.375183 0.0946821
0.875427 0.390816 0.0964901
0.875427 0.406448 0.0980654
0.875427 0.422081 0.0994043
0.875427 0.437714 0.100503
0.875427 0.453346 0.10136
0.875427 0.468979 0.101973
0.875427 0.484612 0.102339
0.875427 0.500244 0.102459
0.875427 0.515877 0.102331
0.875427 0.53151 0.101957
0.875427 0.547142 0.101337
0.875427 0.562775 0.100473
0.875427 0.578407 0.0993661
0.875427 0.59404 0.0980198
0.875427 0.609673 0.0964371
0.875427 0.625305 0.0946219
0.875427 0.640938 0.0925785
0.875427 0.656571 0.0903119
0.875427 0.672203 0.0878274
0.875427 0.687836 0.0851312
0.875427 0.703468 0.0822297
0.875427 0.719101 0.0791299
0.875427 0.734734 0.0758393
0.875427 0.750366 0.0723658
0.875427 0.765999 0.0687178
